Nr. crt.,Cod LMI,Denumire,Localitate,Adresă,Datare
1,MS-I-s-B-15338,"Situl arheologic de la Târgu Mureş, punct ""Dâmbul Pietros""",municipiul TÂRGU MUREŞ,"""Dâmbul Pietros""",Hallstatt
2,MS-I-m-B-15338.01,Aşezare,municipiul TÂRGU MUREŞ,"""Dâmbul Pietros"", cartier 1848",Hallstatt
3,MS-I-m-B-15338.02,Necropolă,municipiul TÂRGU MUREŞ,"""Dâmbul Pietros"", cartier 1848",Hallstatt
4,MS-I-s-B-15339,"Situl arheologic de la Târgu Mureş, punct ""Cotitura Dâmbului”",municipiul TÂRGU MUREŞ,"""Cotitura Dâmbului”",
5,MS-I-m-B-15339.01,Aşezare,municipiul TÂRGU MUREŞ,"""Cotitura Dâmbului”, pe terasa de deasupra drumului ce duce la Budiul Mic","Latène, Cultura geto - dacică"
6,MS-I-m-B-15339.02,Aşezare,municipiul TÂRGU MUREŞ,"""Cotitura Dâmbului”, pe terasa de deasupra drumului ce duce la Budiul Mic",Epoca bronzului
7,MS-I-s-B-15340,Necropolă,sat BAND; comuna BAND,"""Cetatea Surpăturii"", 2,5 km SV de Band",Latène
8,MS-I-s-B-15341,Aşezarea de la Batoș,sat BATOȘ; comuna BATOȘ,"""Grajduri”","sec. III - IV p. Chr., Cultura Sântana de Mureş - Cerneahov"
9,MS-I-s-B-15342,"Situl arheologic de la Batoş, punct ""Gledinel""",sat BATOŞ; comuna BATOŞ,"""Gledinel”",
10,MS-I-m-B-15342.01,Aşezare,sat BATOŞ; comuna BATOŞ,"""Gledinel”, pe terasa inferioară a pârâului Lutu",sec. VIII - X
11,MS-I-m-B-15342.02,Aşezare,sat BATOŞ; comuna BATOŞ,"""Gledinel”, pe terasa inferioară a pârâului Lutu",Epoca daco-romană
12,MS-I-m-B-15342.03,Aşezare,sat BATOŞ; comuna BATOŞ,"""Gledinel”, pe terasa inferioară a pârâului Lutu","Latène, Cultura geto - dacică"
13,MS-I-m-B-15342.04,Aşezare,sat BATOŞ; comuna BATOŞ,"""Gledinel”, pe terasa inferioară a pârâului Lutu",Hallstatt
14,MS-I-m-B-15342.05,Aşezare,sat BATOŞ; comuna BATOŞ,"""Gledinel”, pe terasa inferioară a pârâului Lutu","Epoca bronzului, Cultura Wietenberg"
15,MS-I-m-B-15342.06,Aşezare,sat BATOŞ; comuna BATOŞ,"""Gledinel”, pe terasa inferioară a pârâului Lutu","Perioada de tranziţie la epoca bronzului, Cultura Coţofeni"
16,MS-I-m-B-15342.07,Aşezare,sat BATOŞ; comuna BATOŞ,"""Gledinel”, pe terasa inferioară a pârâului Lutu","Neolitic, Cultura Petreşti"
17,MS-I-m-B-15342.08,Aşezare,sat BATOŞ; comuna BATOŞ,"""Gledinel”, pe terasa inferioară a pârâului Lutu","Neolitic timpuriu, Cultura Starčevo - Criş"
18,MS-I-s-A-15343,Situl arheologic de la Batoş,sat BATOŞ; comuna BATOŞ,"""La Cetate”",
19,MS-I-m-A-15343.01,Aşezare fortificată,sat BATOŞ; comuna BATOŞ,"""La Cetate”, în direcţia drumului ce duce spre Bistriţa, la 4 km de comună",sec. XIII
20,MS-I-m-A-15343.02,Aşezare fortificată,sat BATOŞ; comuna BATOŞ,"""La Cetate”, în direcţia drumului ce duce spre Bistriţa, la 4 km de comună",Eneolitic
21,MS-I-s-B-15344,Necropola birituală de la Băiţa,sat BĂIŢA; comuna LUNCA,"""La Jie”, la 350 m E-NE de sat",Hallstatt
22,MS-I-s-B-15345,Situl arheologic de la Bernadea,sat BERNADEA; comuna BAHNEA,"""Dâmbău”",
23,MS-I-m-B-15345.01,Aşezare fortificată,sat BERNADEA; comuna BAHNEA,"""Dâmbău”, promontoriu dominant, la marginea satului","Latène, Cultura geto - dacică"
24,MS-I-m-B-15345.02,Aşezare,sat BERNADEA; comuna BAHNEA,"""Dâmbău”, promontoriu dominant, la marginea satului","Epoca bronzului, Cultura Wietenberg"
25,MS-I-m-B-15345.03,Aşezare,sat BERNADEA; comuna BAHNEA,"""Dâmbău”, promontoriu dominant, la marginea satului","Neolitic, Cultura Petreşti"
26,MS-I-m-B-15345.04,Aşezare,sat BERNADEA; comuna BAHNEA,"""Dâmbău”, promontoriu dominant, la marginea satului","Neolitic timpuriu, Cultura Starčevo - Criş"
27,MS-I-s-B-15346,Aşezare,sat BEZID; comuna SÂNGEORGIU DE PĂDURE,"""Fîneaţa Mare”(Nagyzenafü)",sec. VI - VII
28,MS-I-m-B-15346.01,Aşezare,sat BEZID; comuna SÂNGEORGIU DE PĂDURE,"""Fîneaţa Mare”(Nagyzenafü), bot de deal pe malul stâng al pârâului Loţ",sec. VI - VII
29, MS-I-m-B-15346.02, Aşezare, sat BEZID; comuna SÂNGEORGIU DE PĂDURE," ""Fîneaţa Mare”(Nagyzenafü), bot de deal pe malul stâng al pârâului Loţ"," Latène, Cultura geto - dacică"
30,MS-I-s-B-15347,Aşezare,sat BEZID; comuna SÂNGEORGIU DE PĂDURE,"""Loţ”, pe malul drept al pârâului Loţ","Latène, Cultura geto - dacică"
31,MS-I-s-B-15348,Aşezare,sat BEZID; comuna SÂNGEORGIU DE PĂDURE,terenul lui Raduly Ferenc,"Epoca migraţiilor, Cultura Sântana de Mureş - Cerneahov"
32,MS-I-s-B-15349,Situl arheologic de la Bogata,sat BOGATA; comuna BOGATA,"""Dâlma bisericii”",
33,MS-I-m-B-15349.01,Aşezare,sat BOGATA; comuna BOGATA,"""Dâlma bisericii”, în vatra satului",Epoca medievală
34,MS-I-m-B-15349.02,Aşezare,sat BOGATA; comuna BOGATA,"""Dâlma bisericii”, în vatra satului",Epoca daco-romană
35,MS-I-m-B-15349.03,Aşezare,sat BOGATA; comuna BOGATA,"""Dâlma bisericii”, în vatra satului",Epoca romană
36,MS-I-m-B-15349.04,Aşezare,sat BOGATA; comuna BOGATA,"""Dâlma bisericii”, în vatra satului","Latène, Cultura geto - dacică"
37,MS-I-m-B-15349.05,Aşezare,sat BOGATA; comuna BOGATA,"""Dâlma bisericii”, în vatra satului",Hallstatt
38,MS-I-s-B-15350,Aşezare,sat BOGATA; comuna BOGATA,"""Sub vii”, pe malul drept al Mureşului","Latène, Cultura geto - dacică"
39,MS-I-s-B-15351,Aşezarea romană şi castrul de la Brâncoveneşti,sat BRÂNCOVENEŞTI; comuna BRÂNCOVENEŞTI,"""Castel""",Epoca romană
40, MS-I-m-B-15351.01, Aşezare civilă, sat BRÂNCOVENEŞTI; comuna BRÂNCOVENEŞTI," ""Castel"", pe malul drept al Mureşului, în livada castelului şi terenul agricol din vecinătatea sediului CAP", Epoca romană
41,MS-I-m-B-15351.02,Castru,sat BRÂNCOVENEŞTI; comuna BRÂNCOVENEŞTI,"""Castel"", pe malul drept al Mureşului, în livada castelului şi terenul agricol din vecinătatea sediului CAP",Epoca romană
42,MS-I-s-B-15352,Aşezarea Latène de la Breaza,sat BREAZA; comuna BREAZA,"Staţia de asfaltare, în stânga şoselei care duce la Reghin, între Valea Luţului şi spatele morii","Latène, Cultura geto - dacică"
43,MS-I-s-B-15353,Aşezare,sat BUDIU MIC; comuna CRĂCIUNEŞTI,"""Teleac-Telek"", la marginea satului, la V de drumul spre Târgu-Mureş","Latène, Cultura geto - dacică"
44,MS-I-s-A-15354,Castrul roman de la Călugăreni,sat CĂLUGĂRENI; comuna EREMITU,"""Ținutul Cetăţii""",Epoca romană
45,MS-I-m-A-15354.01,Castru,sat CĂLUGĂRENI; comuna EREMITU,"""Ţinutul Cetăţii""-, terenul cetăţii (Vártartomny) sau Cetatea Veche (Ovár) - la SV de sat, la stânga drumului judeţean Călugăreni - Dămieni",Epoca romană
46,MS-I-m-A-15354.02,Vicus militaris,sat CĂLUGĂRENI; comuna EREMITU,"""Ţinutul Cetăţii""-, terenul cetăţii (Vártartomny) sau Cetatea Veche (Ovár) - la SV de sat, la stânga drumului judeţean Călugăreni - Dămieni",Epoca romană
47,MS-I-m-B-15354.03,Terme,sat CĂLUGĂRENI; comuna EREMITU,"""Ținutul Cetăţii""-, terenul cetăţii (Vártartomny) sau Cetatea Veche (Ovár) - la SV de sat, la stânga drumului judeţean Călugăreni - Dămieni",Epoca romană
48,MS-I-s-B-15355,Aşezarea romană de la Căluşeri,sat CĂLUŞERI; comuna ERNEI,"""Fântâna Sf. Petru (Szent Peter)""",Epoca romană
49,MS-I-s-B-15356,Valul roman de la Câmpu Cetăţii,sat CÂMPU CETĂŢII; comuna EREMITU,"la 7,5 km de Vf. Dealul Cetăţii, între Vf. Scroafa (1142 m) şi dealul Caţa de Jos (1205 m)",Epoca romană
50,MS-I-s-B-15357,Aşezarea Latène de la Câmpu Cetăţii,sat CÂMPU CETĂŢII; comuna EREMITU,"""Aruncătoarea”, la marginea intravilanului","Latène, Cultura geto - dacică"
51,MS-I-s-B-15358,Aşezarea Latène de la Câmpu Cetăţii,sat CÂMPU CETĂŢII; comuna EREMITU,"""Cetate” (Vár), mamelon către N, la confluenţa Nirajului Mare cu Nirajul Mic","Latène, Cultura geto - dacică"
52,MS-I-s-B-15359,Aşezarea Latène de la Ceuaşu de Câmpie,sat CEUAŞU DE CÂMPIE; comuna CEUAŞU DE CÂMPIE,"""Dealul Mare”, la marginea satului","Latène, Cultura geto - dacică"
53,MS-I-s-B-15360,Situl arheologic de la Cheţani,sat CHEŢANI; comuna CHEŢANI,În vatra satului,
54,MS-I-m-B-15360.01,Aşezare,sat CHEŢANI; comuna CHEŢANI,În vatra satului,Epoca migraţiilor
55, MS-I-m-B-15360.02, Aşezare rurală, sat CHEŢANI; comuna CHEŢANI, În vatra satului, Epoca romană
56,MS-I-m-B-15360.03,Aşezare,sat CHEŢANI; comuna CHEŢANI,În vatra satului,"Epoca bronzului, Cultura Wietenberg"
57,MS-I-m-B-15360.04,Aşezare,sat CHEŢANI; comuna CHEŢANI,În vatra satului,Eneolitic
58,MS-I-s-B-15361,Fortificaţia de pământ de Chibed,la sat CHIBED; comuna CHIBED,"""Csombod"", la NV de sat",Epoca neprecizată
59,MS-I-s-B-15362,Fortificaţie de pământ,sat CHINARI; comuna SÂNTANA DE MUREŞ,La 2 km NV de sat,sec. IX - XIII
60,MS-I-s-B-15363,Necropolă tumulară,sat CIPĂU; comuna IERNUT,"""Gară""",Hallstatt
61,MS-I-s-A-15364,"Situl arheologic de la Cipău, punct ""Icia""",sat CIPĂU; comuna IERNUT,"""Icia”",
62,MS-I-m-A-15364.01,Necropolă de inhumaţie,sat CIPĂU; comuna IERNUT,"""Icia”, 250 m NV de ""Gârlă"", lângă cantonul CFR de la intersecţia căii ferate cu şoseaua",Hallstatt târziu
63,MS-I-m-B-15364.02,Aşezare,sat CIPĂU; comuna IERNUT,"""Icia”, 250 m NV de ""Gârlă"", lângă cantonul CFR de la intersecţia căii ferate cu şoseaua",Hallstatt
64,MS-I-m-B-15364.03,Aşezare,sat CIPĂU; comuna IERNUT,"""Icia”, 250 m NV de ""Gârlă"", lângă cantonul CFR de la intersecţia căii ferate cu şoseaua","Neolitic timpuriu, Cultura Starčevo - Criş"
65,MS-I-m-A-15364.04,Aşezare,sat CIPĂU; comuna IERNUT,"""Icia”, 250 m NV de ""Gârlă"", lângă cantonul CFR de la intersecţia căii ferate cu şoseaua","Perioada de tranziţie la epoca bronzului, Cultura Coţofeni"
66, MS-I-s-A-15365," Situl arheologic de la Cipău, punct ""Gârle""", sat CIPĂU; comuna IERNUT," ""Gârle”", Epoca postromană
67,MS-I-m-A-15365.01,Aşezare,sat CIPĂU; comuna IERNUT,"""Gârle”, Pescărie",sec. VI
68,MS-I-m-A-15365.02,Necropolă,sat CIPĂU; comuna IERNUT,"""Gârle”, Pescărie",sec. VI
69,MS-I-s-B-15366,Aşezarea de la Corneşti,sat CORNEŞTI; comuna CRĂCIUNEŞTI,"""Dâlma lui Bene”, deasupra bisericii reformate","sec. III - IV p. Chr., Cultura Sântana de Mureş - Cerneahov"
70,MS-I-s-B-15367,Aşezarea Latène de la Corunca,sat CORUNCA; comuna CORUNCA,"Lângă sat, pe dealul sondei de exploatare gaz metan","Latène, Cultura geto - dacică"
71,MS-I-s-B-15368,Situl arheologic de la Cristeşti,sat CRISTEŞTI; comuna CRISTEŞTI,"Hosuba, Azomureş",Epoca romană
72,MS-I-m-B-15368.01,Aşezare rurală,sat CRISTEŞTI; comuna CRISTEŞTI,"Hosuba, Azomureş, la marginea de E a satului Cristeşti, pe malul stâng al Mureşului, între râu şi calea ferată Tg. Mureş - Cristeşti şi pe partea dreaptă a Mureşului.",Epoca romană
73,MS-I-m-B-15368.02,Castru,sat CRISTEŞTI; comuna CRISTEŞTI,"Hosuba, Azomureş, la marginea de E a satului Cristeşti, pe malul stâng al Mureşului, între râu şi calea ferată Tg. Mureş - Cristeşti şi pe partea dreaptă a Mureşului.",Epoca romană
74,MS-I-s-B-15369,Necropola scitică de la Cristeşti,sat CRISTEŞTI; comuna CRISTEŞTI,"""Cariera de nisip”, pe partea stângă a drumului judeţean Tg. Mureş - Cristeşti",Latène
75,MS-I-s-B-15370,Aşezarea Latène de la Cucerdea,sat CUCERDEA; comuna CUCERDEA,La 1 km de marginea de sud a satului şi la 250 m de şosea,"Latène, Cultura geto - dacică"
76,MS-I-s-B-15371,"Situl arheologic de la Cuci, punct ""Dealul Orosiei""",sat CUCI; comuna CUCI,"""Dealul Orosiei""",
77,MS-I-m-B-15371.01,Aşezare,sat CUCI; comuna CUCI,"""Dealul Orosiei"", hotarul Orosiei, între satele Cuci şi Orosia",Epoca migraţiilor
78,MS-I-m-B-15371.02,Aşezare,sat CUCI; comuna CUCI,"""Dealul Orosiei"", hotarul Orosiei, între satele Cuci şi Orosia",Epoca bronzului
79,MS-I-m-B-15371.03,Aşezare,sat CUCI; comuna CUCI,"""Dealul Orosiei"", hotarul Orosiei, între satele Cuci şi Orosia",Neolitic
80,MS-I-s-B-15372,"Situl arheologic de la Cuci, punct ""Szörösdomb """,sat CUCI; comuna CUCI,"""Szörösdomb”",Epoca bronzului timpuriu
81,MS-I-m-B-15372.01,Aşezare,sat CUCI; comuna CUCI,"""Szörösdomb”, la marginea intravilanului",Epoca bronzului timpuriu
82,MS-I-m-B-15372.02,Necropolă,sat CUCI; comuna CUCI,"""Szörösdomb”, la marginea intravilanului",Epoca bronzului timpuriu
83,MS-I-s-B-15373,"Aşezarea Latène de la Cuci, punct ""Berc""",sat CUCI; comuna CUCI,"""Berc”, între Cuci şi Dătăşeni, pe malul drept al Mureşului","Latène, Cultura geto - dacică"
84,MS-I-s-B-15374,Aşezarea neolitică de la Dumbrăveni,sat DUMBRĂVIOARA; comuna ERNEI,Între Dumbrăvioara şi Gorneşti,Neolitic
85,MS-I-s-A-15375,Fortificaţie medievală timpurie de la Eremitu,sat EREMITU; comuna EREMITU,"""Cetatea Vital” (Vityalvàra), pe culmea Becheci, la 1,2 km V-NV de dealul Tompa, deasupra confluenţei pârâurilor Valea Frunţilor (Várpatok) şi Valea Fâneţelor (Vityal-patak)",sec. XII
86,MS-I-s-B-15376,Burgus de la Eremitu,sat EREMITU; comuna EREMITU,"""Cetatea Mare” şi ""Cetatea Mică”, culmea Tâmpa (Tompa)",Epoca romană
87, MS-I-s-B-15377, Aşezarea de epoca bronzului de la Gălăţeni, sat GĂLĂŢENI; comuna PĂSĂRENI," ""Gyepüszegárka"", pe dealul din marginea satului", Epoca bronzului
88,MS-I-s-B-15378,Necropola de la Gheja,localitate componentă GHEJA; oraș LUDUŞ,La marginea de est a satului,sec. IV p. Chr.
89,MS-I-s-B-15379,Situl arheologic de la Ghindari,sat GHINDARI; comuna GHINDARI,"""Ascuţişul cetăţii” (Mákavár)",
90,MS-I-m-B-15379.01,Aşezare,sat GHINDARI; comuna GHINDARI,"""Ascuţişul cetăţii” (Mákavár), la S de sat, pe malul Târnavei",sec. XV - XVII
91,MS-I-m-B-15379.02,"""Dava"" de la Ghindari",sat GHINDARI; comuna GHINDARI,"""Ascuţişul cetăţii” (Mákavár), la S de sat, pe malul Târnavei","Latène, Cultura geto - dacică"
92,MS-I-s-B-15380,Drum roman,sat GRÂUŞORUL; comuna VĂRGATA,În partea de N a satului,Epoca romană
93,MS-I-s-B-15381,Situl arheologic de la Gurghiu,sat GURGHIU; comuna GURGHIU,"""Dealul Rakoczi”, ""Dealul Cetăţii”",
94,MS-I-m-B-15381.01,Cetate,sat GURGHIU; comuna GURGHIU,"""Dealul Rakoczi”, ""Dealul Cetăţii”",sec. XIV
95,MS-I-m-B-15381.02,Cetate medievală,sat GURGHIU; comuna GURGHIU,"""Dealul Rakoczi”, ""Dealul Cetăţii”",Epoca medievală
96,MS-I-s-B-15382,Aşezarea romană de la Gurghiu,sat GURGHIU; comuna GURGHIU,În vatra satului,Epoca romană
97,MS-I-s-A-15383,"Situl arheologic de la Iernut, punct ""Fundu Bedeelor""",oraş IERNUT,"""Fundu Bedeelor”",
98,MS-I-m-B-15383.01,Aşezare,oraş IERNUT,"""Fundu Bedeelor”, la SV de localitate, spre Sălcud",sec. XII - XIII
99,MS-I-m-A-15383.02,Necropolă,oraş IERNUT,"""Fundu Bedeelor”, la SV de localitate, spre Sălcud",sec. IV - V
100,MS-I-m-A-15383.03,Necropolă,oraş IERNUT,"""Fundu Bedeelor”, la SV de localitate, spre Sălcud",sec. III - IV p. Chr.
101,MS-I-m-A-15383.04,Aşezare,oraş IERNUT,"""Fundu Bedeelor”, la SV de localitate, spre Sălcud",Hallstatt
102,MS-I-m-A-15383.05,Aşezare,oraş IERNUT,"""Fundu Bedeelor”, la SV de localitate, spre Sălcud",Epoca bronzului
103,MS-I-m-A-15383.06,Aşezare,oraş IERNUT,"""Fundu Bedeelor”, la SV de localitate, spre Sălcud","Neolitic timpuriu, Cultura Starčevo - Criş"
104,MS-I-s-B-15384,"Situl arheologic de la Iernut, punct ""La Hulpişti""",oraş IERNUT,"""La Hulpişti”",
105,MS-I-m-B-15384.01,Aşezare,oraş IERNUT,"""La Hulpişti”, în stânga Mureşului, la 350-400 m de Fundu Bedeelor",Epoca postromană
106,MS-I-m-B-15384.02,Aşezare,oraş IERNUT,"""La Hulpişti”, în stânga Mureşului, la 350-400 m de Fundu Bedeelor",sec. III - IV p. Chr.
107,MS-I-m-B-15384.03,Aşezare,oraş IERNUT,"""La Hulpişti”, în stânga Mureşului, la 350-400 m de Fundu Bedeelor","Latène, Cultura geto - dacică"
108,MS-I-m-B-15384.04,Aşezare,oraş IERNUT,"""La Hulpişti”, în stânga Mureşului, la 350-400 m de Fundu Bedeelor","Epoca bronzului, Cultura Wietenberg"
109,MS-I-s-B-15385,Aşezarea medievală de Iştihaza,la sat IŞTIHAZA; comuna AŢINTIŞ,"""Movila Oaselor” (Csontosdomb)",Epoca medievală timpurie
110,MS-I-m-B-15385.01,Aşezare,sat IŞTIHAZA; comuna AŢINTIŞ,"""Movila Oaselor” (Csontosdomb)","sec. XI, Epoca medievală timpurie"
111,MS-I-m-B-15385.02,Cimitir de inhumaţie,sat IŞTIHAZA; comuna AŢINTIŞ,"""Movila Oaselor” (Csontosdomb)",Epoca medievală timpurie
112,MS-I-s-B-15386,Aşezarea romană de la Ivăneşti,sat IVĂNEŞTI; comuna LIVEZENI,"""Dealul Chibelei"" (Kibeleitetö), în vatra satului",sec. II - III p. Chr.
113,MS-I-s-A-15387,Situl arheologic de la Lechinţa de Mureş,sat aparţinător LECHINŢA DE MUREŞ; oraş IERNUT,"""Podei”",
114, MS-I-m-A-15387.01, Aşezare, sat aparţinător LECHINŢA DE MUREŞ; oraş IERNUT," ""Podei”, pe malul drept al Mureşului, în vecinătatea podului către Band", sec. II - III p. Chr.
115,MS-I-m-B-15387.02,Aşezare,sat aparţinător LECHINŢA DE MUREŞ; oraş IERNUT,"""Podei”, pe malul drept al Mureşului, în vecinătatea podului către Band","Epoca bronzului, Cultura Wietenberg, faza III"
116,MS-I-s-A-15388,"Situl arheologic de la Lechinţa de Mureş, punct ""Sălişte""",sat aparţinător LECHINŢA DE MUREŞ; oraş IERNUT,"""Sălişte”",
117,MS-I-m-A-15388.01,Necropolă,sat aparţinător LECHINŢA DE MUREŞ; oraş IERNUT,"""Sălişte”",sec. XII
118,MS-I-m-A-15388.02,Aşezare,sat aparţinător LECHINŢA DE MUREŞ; oraş IERNUT,"""Sălişte”",sec. IV - VI
119,MS-I-m-A-15388.03,Aşezare,sat aparţinător LECHINŢA DE MUREŞ; oraş IERNUT,"""Sălişte”",Epoca romană
120,MS-I-m-A-15388.04,Aşezare,sat aparţinător LECHINŢA DE MUREŞ; oraş IERNUT,"""Sălişte”","Latène, Cultura geto - dacică"
121,MS-I-m-A-15388.05,Aşezare,sat aparţinător LECHINŢA DE MUREŞ; oraş IERNUT,"""Sălişte”","Epoca bronzului, Cultura Wietenberg"
122,MS-I-m-A-15388.06,Aşezare,sat aparţinător LECHINŢA DE MUREŞ; oraş IERNUT,"""Sălişte”","Perioada de tranziţie la epoca bronzului, Cultura Coţofeni"
123,MS-I-m-A-15388.07,Aşezare,sat aparţinător LECHINŢA DE MUREŞ; oraş IERNUT,"""Sălişte”","Hallstatt, Cultura Basarabi"
124,MS-I-s-A-15389,"Necropola romană de la Lechinţa de Mureş, punct ""Grădina fostului IAS""",sat aparţinător LECHINŢA DE MUREŞ; oraş IERNUT,"""Grădina fostului IAS"", lângă sediul IAS, la NE de sat",sec. III p. Chr.
125,MS-I-s-B-15390,Situl arheologic de la Livezeni,sat LIVEZENI; comuna LIVEZENI,"""Duduma""",
126,MS-I-m-B-15390.01,Drum,sat LIVEZENI; comuna LIVEZENI,"""Duduma""",sec. II - III p. Chr.
127,MS-I-m-B-15390.02,Mormânt scitic,sat LIVEZENI; comuna LIVEZENI,"""Duduma""",sec. V a. Chr
128, MS-I-s-B-15391, Aşezarea daco-romană Loţu, de la sat LOŢU; comuna SÂNGIORGIU DE PĂDURE," ""Terenul lui Raduly Ferenc"", la 4 km SE de Sângeorgiu de Pădure, în valea pârâului Loţ", sec. III - IV p. Chr.
129,MS-I-s-B-15392,Situl arheologic de la Luduş,oraş LUDUŞ,"""Fabrica de zahăr”",
130,MS-I-m-B-15392.01,Aşezare,oraş LUDUŞ,"""Fabrica de zahăr”, pe terenul fabricii de zahăr şi al topitoriei de in",sec. XI
131,MS-I-m-B-15392.02,Necropolă,oraş LUDUŞ,"""Fabrica de zahăr”, pe terenul fabricii de zahăr şi al topitoriei de in",sec. XI
132,MS-I-m-B-15392.03,Aşezare,oraş LUDUŞ,"""Fabrica de zahăr”, pe terenul fabricii de zahăr şi al topitoriei de in",sec. IV - V
133,MS-I-m-B-15392.04,Necropolă,oraş LUDUŞ,"""Fabrica de zahăr”, pe terenul fabricii de zahăr şi al topitoriei de in",sec. IV - V
134,MS-I-s-B-15393,Fortificaţie,sat MĂGHERANI; comuna MĂGHERANI,"""Cetatea lui Cocio” (Kacso-vára), pe „Dealul lui Kati” (Katihegyese)",Epoca medievală
135,MS-I-s-B-15394,Aşezarea de la Măgherani,sat MĂGHERANI; comuna MĂGHERANI,"""Piscul Cetăţii""",
136,MS-I-m-B-15394.01,Aşezare,sat MĂGHERANI; comuna MĂGHERANI,"""Piscul Cetăţii"", panta de SE a dealului Várberc, la 1,8 km V-NV de comună","Latène, Cultura geto - dacică"
137,MS-I-m-B-15394.02,Aşezare,sat MĂGHERANI; comuna MĂGHERANI,"""Piscul Cetăţii"", panta de SE a dealului Várberc, la 1,8 km V-NV de comună",Hallstatt
138,MS-I-s-B-15395,Movila de la Măgherani,sat MĂGHERANI; comuna MĂGHERANI,"""Chiserhed-Orhegy”, ""Dâmbul mătăsii”, ""Dealul umbrar”, ""Dealul fetei”, ""Dâmbul cioplit”, ""Dealul clopotului”, la N de sat",
139,MS-I-s-B-15396,Villa rustica de la Mărculeni,sat MĂRCULENI; comuna MĂGHERANI,"""Ungna Mare"", la NV de sat",sec. II - III p. Chr.
140,MS-I-s-B-15397,"Situl arheologic de la Moreşti, punct ""Citfalău","sat MOREŞTI; "" comuna UNGHENI","""Citfalău""",
141,MS-I-m-B-15397.01,Necropolă,sat MOREŞTI; comuna UNGHENI,"""Citfalău"", în jurul bisericii cătunului dispărut Citfalău","sec. XII, sec. XIV - XVII"
142,MS-I-m-B-15397.02,Aşezare,sat MOREŞTI; comuna UNGHENI,"""Citfalău"", în jurul bisericii cătunului dispărut Citfalău",sec. II - III p. Chr.
143,MS-I-s-A-15398,"Situl arheologic de la Moreşti, punct ""Podei sau Cetăţuia""",sat MOREŞTI; comuna UNGHENI,"""Podei sau Cetăţuia”",
144,MS-I-m-B-15398.01,Aşezare fortificată,sat MOREŞTI; comuna UNGHENI,"""Podei sau Cetăţuia”, platou dominant pe malul drept al Mureşului, la N de sat",sec. XI - XII
145,MS-I-m-A-15398.02,Aşezare fortificată,sat MOREŞTI; comuna UNGHENI,"""Podei sau Cetăţuia”, platou dominant pe malul drept al Mureşului, la N de sat",sec. V - VI
146,MS-I-m-A-15398.03,Aşezare,sat MOREŞTI; comuna UNGHENI,"""Podei sau Cetăţuia”, platou dominant pe malul drept al Mureşului, la N de sat",Epoca migraţiilor
147,MS-I-m-A-15398.04,Aşezare rurală,sat MOREŞTI; comuna UNGHENI,"""Podei sau Cetăţuia”, platou dominant pe malul drept al Mureşului, la N de sat",sec. III p. Chr.
148,MS-I-m-A-15398.05,Necropolă,sat MOREŞTI; comuna UNGHENI,"""Podei sau Cetăţuia”, platou dominant pe malul drept al Mureşului, la N de sat",sec. II - III p. Chr.
149,MS-I-m-A-15398.06,Aşezare,sat MOREŞTI; comuna UNGHENI,"""Podei sau Cetăţuia”, platou dominant pe malul drept al Mureşului, la N de sat",sec. III a. Chr.
150,MS-I-m-A-15398.07,Aşezare,sat MOREŞTI; comuna UNGHENI,"""Podei sau Cetăţuia”, platou dominant pe malul drept al Mureşului, la N de sat","Epoca bronzului târziu, Cultura Noua"
151,MS-I-m-A-15398.08,Aşezare,sat MOREŞTI; comuna UNGHENI,"""Podei sau Cetăţuia”, platou dominant pe malul drept al Mureşului, la N de sat","Epoca bronzului, Cultura Schneckenberg; cultura Wietenberg"
152,MS-I-m-B-15398.09,Aşezare,sat MOREŞTI; comuna UNGHENI,"""Podei sau Cetăţuia”, platou dominant pe malul drept al Mureşului, la N de sat","Neolitic, Cultura Starčevo - Criş"
153,MS-I-m-A-15398.10,Aşezare,sat MOREŞTI; comuna UNGHENI,"""Podei sau Cetăţuia”, platou dominant pe malul drept al Mureşului, la N de sat","Eneolitic, Cultura Coţofeni"
154,MS-I-s-B-15399,Drum roman,sat MURGEŞTI; comuna ACĂŢARI,Între satele Murgeşti şi Riteni,Epoca romană
155,MS-I-s-B-15400,Situl arheologic de la Nazna,sat NAZNA; comuna SÂNCRAIU DE MUREŞ,,
156,MS-I-m-B-15400.01,Fortificaţie,sat NAZNA; comuna SÂNCRAIU DE MUREŞ,"Pe un monticul, la NV de sat",Epoca medievală
157,MS-I-m-B-15400.02,Drum,sat NAZNA; comuna SÂNCRAIU DE MUREŞ,"În malul Mureşului, pe un monticul, la NV de sat",sec. II - III p. Chr.
158, MS-I-s-B-15401, Aşezarea romană de la, Ogra sat OGRA; comuna OGRA," ""Cipău-fermă"", în vatra satului", sec. II - III p. Chr.
159,MS-I-s-B-15402,Aşezarea romană de la Ormeniş,sat ORMENIŞ; comuna VIIŞOARA,În vatra satului,sec. II - III p. Chr.
160,MS-I-s-B-15403,Aşezarea neolitică de la,Ozd sat OZD; comuna BICHIŞ,"""Lotrul Domnişoarei”, la E de sat","Neolitic, Cultura Petreşti"
161,MS-I-s-B-15404,Aşezarea romană de la,Ozd sat OZD; comuna BICHIŞ,"""Vale”, la E de sat",Epoca romană
