Nr. crt.,Cod LMI,Denumire,Localitate,Adresă,Datare
477,BZ-I-m-B-02305.05,Aşezare,sat VĂCĂREASCA; comuna GLODEANU- SILIŞTEA,"""La Silişte”, la S de sat, în jurul lacului, pe Valea Cotorcii","mil. V, Neolitic mijlociu"
478,BZ-I-s-B-02306,Situl arheologic de la Ziduri,sat ZIDURI; comuna ZIDURI,"""Orjăneasca Mare”, ""Mijlocie” şi ""Mică”, la cca. 2 - 3 km N de sat",
479,BZ-I-m-B-02306.01,Necropolă,sat ZIDURI; comuna ZIDURI,"""Orjăneasca Mare”, ""Mijlocie” şi ""Mică”, la 2-3 km N de sat","sec. XI - XIII, Epoca medievală timpurie"
480,BZ-I-m-B-02306.02,Necropolă,sat ZIDURI; comuna ZIDURI,"""Orjăneasca Mare”, ""Mijlocie” şi ""Mică”, la 2-3 km N de sat","sec. XI, Epoca migraţiilor"
481,BZ-I-m-B-02306.03,Necropolă,sat ZIDURI; comuna ZIDURI,"""Orjăneasca Mare”, ""Mijlocie” şi ""Mică”, la 2-3 km N de sat",sec. II - IV p. Chr.
482,BZ-I-m-B-02306.04,Necropolă,sat ZIDURI; comuna ZIDURI,"""Orjăneasca Mare”, ""Mijlocie” şi ""Mică”, la 2-3 km N de sat",mil. I
483,BZ-I-m-B-02306.05,Necropolă,sat ZIDURI; comuna ZIDURI,"""Orjăneasca Mare”, ""Mijlocie” şi ""Mică”, la 2-3 km N de sat","mil. III - II, Epoca bronzului"
484,BZ-I-m-B-02306.06,Necropolă,sat ZIDURI; comuna ZIDURI,"""Orjăneasca Mare”, ""Mijlocie” şi ""Mică”, la 2-3 km N de sat","mil. IV, Eneolitic"
485,BZ-I-s-B-02307,Aşezare,sat ZOIŢA; comuna ZIDURI,"""Movila Zoiţa”, la cca 1 km SV de sat","mil. III - II, Epoca bronzului, Cultura Monteoru"
486,BZ-I-s-B-02308,Aşezare,sat ZOREŞTI; comuna VERNEŞTI,În faţa casei Anica Văduva în marginea de S a satului,"sec. III - IV p. Chr., Epoca migraţiilor"
487,BZ-I-s-B-02309,Situl arheologic de la Zoreşti,sat ZOREŞTI; comuna VERNEŞTI,"""La Popeasca"", ""La Hrubă”",
488,BZ-I-m-B-02309.01,Crama Veche,sat ZOREŞTI; comuna VERNEŞTI,"""La Popeasca”, în marginea de V fostului sat Valea Teancului, peste Valea Produleasa de la crama veche",a sec. XVIII - XIX
489,BZ-I-m-B-02309.02,Aşezare,sat ZOREŞTI; comuna VERNEŞTI,"""La Hrubă”, la V de sat, pe Valea Produleasa, spre Parmac",sec. XVI - XIX
490,BZ-I-m-B-02309.03,Conductă din olane,sat ZOREŞTI; comuna VERNEŞTI,"""La Hrubă”, la V de sat, pe Valea Produleasa, spre Parmac",sec. XVI - XIX
491,BZ-I-s-B-02310,"Situl arheologic de la Zoreşti, punct ""Cătunul Nisip""",sat ZOREŞTI; comuna VERNEŞTI,"""Cătunul Nisip”, la intrarea în sat",
492,BZ-I-m-B-02310.01,Necropolă,sat ZOREŞTI; comuna VERNEŞTI,"""Cătunul Nisip”, la intrarea în sat","sec. IV - V p. Chr., Epoca migraţiilor"
493,BZ-I-m-B-02310.02,Aşezare,sat ZOREŞTI; comuna VERNEŞTI,"""Cătunul Nisip”, la intrarea în sat","mil. III - II, Epoca bronzului"
494,BZ-I-s-B-02311,Aşezare,sat ZOREŞTI; comuna VERNEŞTI,"""Vârful Ţigănoaia”, la V de sat peste Valea Ghenoiului","sec. II a. Chr. - sec. I p. Chr., Latène, Cultura geto - dacică"
495,BZ-II-m-B-02312,Podul de cale ferată peste râul Buzău,municipiul BUZĂU,"La cca 1,5 km de municipiul Buzău",1872
496,BZ-II-a-B-02347,Ansamblul conacului Marghiloman,municipiul BUZĂU,"Ansamblu delimitat de „zidul lui Marghiloman”, construcţie desfăşurată pe străzile: Luceafărului (din dreptul imobilului cu nr. 33C), Horticolei, fosta stradă a Florilor, parţial pe partea dreaptă a străzii Plantelor (de la imobilul nr. 6 până la intrarea în Complexul de servicii pentru persoane vârstnice), tot parţial pe partea stângă a străzii Plantelor (cu începere de la limita imobilului cu nr. 2), apoi continuat în unghi drept, în stânga, paralel cu fostele grajduri, până în apropierea cartierului Dorobanţi extindere; partea de nord-vest de strada care separă ansamblul Conacului Marghiloman de cartierul Dorobanţi extindere",sec. XIX cu în
497,BZ-II-m-B-02347.01,Vila Albatros,municipiul BUZĂU,În incinta Ansamblului conacului Marghiloman,sec. XIX
498,BZ-II-m-B-02347.02,Clădiri anexe,municipiul BUZĂU,"În incinta Ansamblului conacului Marghiloman, str. Plantelor nr. 8A",sec. XIX
499,BZ-II-m-B-02313,Fosta uzină electrică,municipiul BUZĂU,"Str. Averescu, Mareşal 3",1926
500,BZ-II-a-A-02321,"Ansamblul bisericii ""Naşterea Maicii Domnului""",municipiul BUZĂU,Str. Băieşu Ion 1,1649
501,BZ-II-m-A-02321.01,"Biserica ""Naşterea Maicii Domnului"" - Neguţători",municipiul BUZĂU,Str. Băieşu Ion 1,1649
502,BZ-II-m-A-02321.02,Turn clopotniţă,municipiul BUZĂU,Str. Băieşu Ion 1,1837
503,BZ-II-m-B-02314,Hotel Coroana,municipiul BUZĂU,Bd. Bălcescu Nicolae 1,1926 – 1928
504,BZ-II-m-A-02315,Tribunalul judeţean,municipiul BUZĂU,Bd. Bălcescu Nicolae 8,1908 - 1912
505,BZ-II-m-B-02316,Şcoala generală nr. 1,municipiul BUZĂU,Bd. Bălcescu Nicolae 28,1896
506,BZ-II-m-B-20957,Fostul Spital I. C. Brătianu,municipiul BUZĂU,Bd. Bălcescu Nicolae 40,sf. sec. XIX
507,BZ-II-m-B-02317,Muzeul Judeţean Buzău,municipiul BUZĂU,Bd. Bălcescu Nicolae 50,1931 – 1937
508,BZ-II-m-B-02318,Casă,municipiul BUZĂU,Str. Bistriţei 7,sf. sec. XIX
509,BZ-II-m-A-02319,"Biserica ""Buna Vestire”",municipiul BUZĂU,Str. Bistriţei 53,sec. XVI
510,BZ-II-a-A-02320,"Ansamblul bisericii ""Adormirea Maicii Domnului” - Broşteni",municipiul BUZĂU,Str. Broşteni 15,1709
511,BZ-II-m-A-02320.01,"Biserica ""Adormirea Maicii Domnului” - Broşteni",municipiul BUZĂU,Str. Broşteni 15,1709
512,BZ-II-m-A-02320.02,Turn clopotniţă,municipiul BUZĂU,Str. Broşteni 15,1914
513,BZ-II-a-B-02322,"Ansamblul ""Str.Cuza Vodă""",municipiul BUZĂU,Str. Cuza Vodă,sec. XIX
514,BZ-II-a-A-02324,Ansamblul Episcopiei Buzăului,municipiul BUZĂU,Aleea Episcopiei 2-3,sec. XVII - XIX
515,BZ-II-m-A-02324.01,"Biserica ""Adormirea Maicii Domnului""",municipiul BUZĂU,Aleea Episcopiei 2-3,"1649, sec. XVII"
516,BZ-II-m-A-02324.02,Paraclis,municipiul BUZĂU,Aleea Episcopiei 2-3,1841
517,BZ-II-m-A-02324.03,Palatul Episcopal,municipiul BUZĂU,Aleea Episcopiei 2-3,"1709, sec. XVII, sec. XX"
518,BZ-II-m-A-02324.04,Seminarul vechi,municipiul BUZĂU,Aleea Episcopiei 2-3,1838
519,BZ-II-m-A-02324.05,Cancelarie,municipiul BUZĂU,Aleea Episcopiei 2-3,1819 – 1839
520,BZ-II-m-A-02324.06,Turn clopotniţă,municipiul BUZĂU,Aleea Episcopiei 2-3,sec. XVIII - XIX
521,BZ-II-m-A-02324.07,Zid de incintă,municipiul BUZĂU,Aleea Episcopiei 2-3,sec. XVIII - XIX
522,BZ-II-m-B-02327,Casă,municipiul BUZĂU,Bd. Gării 14,sf. sec. XIX
523,BZ-II-m-B-02328,Casă,municipiul BUZĂU,Bd. Gării 15,cca. 1900
524,BZ-II-m-B-02329,Grădiniţa nr. 6,municipiul BUZĂU,Bd. Gării 19,1915
525,BZ-II-m-B-02330,Casă,municipiul BUZĂU,Bd. Gării 21,1896
526,BZ-II-m-B-02326,"Colegiul Naţional ""B.P. Hasdeu”",municipiul BUZĂU,Str. Gării 1,1886 – 1889
527,BZ-II-m-B-02331,Casă,municipiul BUZĂU,Str. Griviţei 1,sf. sec. XIX
528,BZ-II-m-B-02332,Casă,municipiul BUZĂU,Str. Griviţei 9,sf. sec. XIX
529,BZ-II-m-B-02333,"Liceul Pedagogic ""Spiru Haret”",municipiul BUZĂU,Str. Haret Spiru 6,1925
530,BZ-II-m-B-02334,"Colegiul Naţional ""Mihai Eminescu”",municipiul BUZĂU,Str. Independenţei 22,1925 – 1931
531,BZ-II-m-B-02335,"Biserica ""Sf. Nicolae”",municipiul BUZĂU,"Str. Leului 12, Cartier Dorobanţi 1",1826
532,BZ-II-a-B-02336,"Ansamblul ""Str. Alexandru Marghiloman""",municipiul BUZĂU,"Str. Marghiloman Alexandru, între str. Cuza Vodă şi str. Tăbăcari",sec. XIX
533,BZ-II-m-B-02337,Han,municipiul BUZĂU,Str. Marghiloman Alexandru 2,sec. XIX
534,BZ-II-m-B-02338,Han,municipiul BUZĂU,Str. Marghiloman Alexandru 15-17,sec. XIX
535,BZ-II-m-B-02339,Templul comunităţii evreieşti,municipiul BUZĂU,Str. Marghiloman Alexandru 29,sec. XIX
536,BZ-II-m-B-02340,"Casa Seceleanu, azi Inspectoratul şcolar judeţean Buzău",municipiul BUZĂU,Str. Marghiloman Alexandru 30,1890
537,BZ-II-a-B-02341,"Ansamblul ""Str. Ostrovului""",municipiul BUZĂU,"Str. Ostrovului, între str. Unirii şi str. Independenţei",sec. XIX
538,BZ-II-m-B-20459,"Biserica ""Sf. Îngeri”",municipiul BUZĂU,Str. Ostrovului 10,1619
539,BZ-II-m-B-02343,Casă,municipiul BUZĂU,Str. Ostrovului 29,1912
540,BZ-II-m-B-02344,Casă,municipiul BUZĂU,Str. Panduri 3,înc. sec. XX
541,BZ-II-m-B-02345,Casă,municipiul BUZĂU,Str. Panduri 9,1912
542,BZ-II-m-B-02346,Casă,municipiul BUZĂU,Str. Patriei 78,sec. XIX
543,BZ-II-m-B-02348,Spitalul Gârlaşi (clădirea veche),municipiul BUZĂU,Str. Plevnei 26,"sec. XVIII, ref., 1905 - 1907"
544,BZ-II-m-B-02349,"Biserica ""Sf. Împăraţi Constantin şi Elena”",municipiul BUZĂU,Str. Primăverii 3,1780
545,BZ-II-m-A-02350,"Casă, azi Colecţia de etnografie artă populară a Muzeului Buzău",şi municipiul BUZĂU,Str. Războieni 8,sec. XVIII
546,BZ-II-m-A-02351,"Biblioteca judeţeană ""Vasile Voiculescu”",municipiul BUZĂU,Str. Unirii 140,1914
547,BZ-II-m-A-02323,Primăria municipiului Buzău,municipiul BUZĂU,Str. Unirii 163,1899 – 1903
548,BZ-II-a-A-02352,Ansamblul rupestru de la Aluniş,sat ALUNIŞ; comuna COLŢI,40,sec. XVI
549,BZ-II-m-A-02352.01,"Biserica rupestră ""Tăierea Capului Sf. Ioan Botezătorul”",sat ALUNIŞ; comuna COLŢI,40,mijl.sec. XVI - mijl.sec. XVII
550,BZ-II-m-A-02352.02,Chilii,sat ALUNIŞ; comuna COLŢI,40,sec. XVI - XIX
551,BZ-II-m-B-02354,Casa Ştefan Popa,sat BALTA ALBĂ; comuna BALTA ALBĂ,154,1925
552,BZ-II-m-B-02357,"Biserica ""Înălţarea Domnului”",sat BĂBENI; comuna TOPLICENI,134,sec. XVIII
553,BZ-II-m-A-02356,"Biserica ""Adormirea Maicii Domnului” şi ""Sf. Nicolae"" - Drăgheşti",sat BĂBENI; comuna TOPLICENI,435,1747
554,BZ-II-a-B-02427,"Ansamblul bisericii ""Adormirea Maicii Domnului”",sat BĂLĂNEŞTI; comuna COZIENI,Punct Mărculeşti,1834
555,BZ-II-m-B-02427.01,"Biserica ""Adormirea Maicii Domnului” - Mărculeşti",sat BĂLĂNEŞTI; comuna COZIENI,Punct Mărculeşti,1834
556,BZ-II-m-B-02427.02,Clopotniţă,sat BĂLĂNEŞTI; comuna COZIENI,Punct Mărculeşti,1841
557,BZ-II-m-B-02358,"Biserica de lemn ""Sf. Voievozi”",sat BĂLĂNEŞTI; comuna COZIENI,165,1841
558,BZ-II-a-A-20156,Mănăstirea “Poiana Mărului”,sat BĂLTĂGARI; comuna BISOCA,"98, la 4 km de satul Bisoca, pe DJ 204C",sec. XVIII
559,BZ-II-m-A-20156.01,Biserica de lemn “Naşterea Domnului”,Maicii sat BĂLTĂGARI; comuna BISOCA,"98, la 4 km de satul Bisoca, pe DJ 204C",1777
560,BZ-II-m-A-20156.02,Biserica de lemn “Duminica tuturor sfinţilor”,sat BĂLTĂGARI; comuna BISOCA,"98, la 4 km de satul Bisoca, pe DJ 204C",1812
561,BZ-II-m-A-02360,"Biserica ""Sf. Nicolae”",sat BÂSCENII DE JOS; comuna CALVINI,58,1775
562,BZ-II-m-B-02359,Casa Săseanu,sat BÂSCENII DE JOS; comuna CALVINI,Str. Principală 55,1906
563,BZ-II-m-B-02361,Casa Bocănescu,sat BÂSCENII DE SUS; comuna CALVINI,Str. Principală 282,sf. sec. XIX
564,BZ-II-m-B-02362,Schela Arbănaşi,sat BERCA; comuna BERCA,Beceni,1903
565,BZ-II-a-A-02363,Fosta mănăstire Berca,sat BERCA; comuna BERCA,130,sec. XVII - XIX
566,BZ-II-m-A-02363.01,"Biserica ""Sf. Arhangheli Mihail Gavril”",şi sat BERCA; comuna BERCA,130,1694
567,BZ-II-m-A-02363.02,Ruine case egumeneşti,sat BERCA; comuna BERCA,130,sec. XVII - XIX
568,BZ-II-m-A-02363.03,Chilii (ruine),sat BERCA; comuna BERCA,130,sec. XVII - XIX
569,BZ-II-m-A-02363.04,Turn clopotniţă (ruine),sat BERCA; comuna BERCA,130,sec. XVII - XIX
570,BZ-II-m-A-02363.05,Zid de incintă (ruină),sat BERCA; comuna BERCA,130,sec. XVII - XIX
571,BZ-II-m-B-02364,Casa Dumitru Pâslaru,sat BOLDU; comuna BOLDU,277,1900
572,BZ-II-a-B-02370,"Ansamblul bisericii ""Sf. Voievozi”",sat BOZIORU; comuna BOZIORU,"140, ""Râu""",1784
573,BZ-II-m-B-02370.01,"Biserica de lemn ""Sf. Voievozi”",sat BOZIORU; comuna BOZIORU,"140, ""Râu""",1784
574,BZ-II-m-B-02370.02,Clopotniţă,sat BOZIORU; comuna BOZIORU,"140, ""Râu""",1784
575,BZ-II-a-B-02365,"Ansamblul bisericii ""Naşterea Maicii Domnului”",sat BOZIORU; comuna BOZIORU,"229, Bozioru de Sus",sec. XVIII
576,BZ-II-m-B-02365.01,"Biserica de lemn ""Naşterea Maicii Domnului”",sat BOZIORU; comuna BOZIORU,"229, Bozioru de Sus","cca. 1700, 1774"
577,BZ-II-m-B-02365.02,Clopotniţă,sat BOZIORU; comuna BOZIORU,"229, Bozioru de Sus","cca. 1700, 1774"
578,BZ-II-a-B-02371,"Ansamblul bisericii ""Înălţarea Domnului”",sat BUDA CRĂCIUNEŞTI; comuna CISLĂU,,1793
579,BZ-II-m-B-02371.01,"Biserica de lemn ""Înălţarea Domnului”",sat BUDA CRĂCIUNEŞTI; comuna CISLĂU,,1793
580,BZ-II-m-B-02371.02,Clopotniţă,sat BUDA CRĂCIUNEŞTI; comuna CISLĂU,,1793
581,BZ-II-m-B-02372,Casa Nicolai Chioreanu,sat BUDEŞTI; comuna CHILIILE,În vatra satului,1860
582,BZ-II-m-B-02373,"Biserica de lemn ""Sf. Gheorghe”",sat BUDEŞTI; comuna CHILIILE,,1884
583,BZ-II-m-B-02374,Conacul Procopie Casota,sat CASOTA; comuna GLODEANU-SILIŞTEA,58,1872
584,BZ-II-m-B-02377,Casa Nicolae Popescu,sat CĂTINA; comuna CĂTINA,,1900
585,BZ-II-a-B-02376,Gospodăria Constantin Păsăroiu,sat CĂTINA; comuna CĂTINA,175,1910
586,BZ-II-m-B-02376.01,Casa Constantin Păsăroiu,sat CĂTINA; comuna CĂTINA,175,1910
587,BZ-II-m-B-02376.02,Poartă,sat CĂTINA; comuna CĂTINA,175,1910
588,BZ-II-m-B-02376.03,Grajd,sat CĂTINA; comuna CĂTINA,175,1910
589,BZ-II-m-B-02375,Moară de apă,sat CĂTINA; comuna CĂTINA,316,sf. sec. XIX
590,BZ-II-a-B-02378,"Ansamblul bisericii ""Sf. Dimitrie”",sat CÂMPULUNGEANCA; comuna MĂRGĂRITEŞTI,26,sf. sec. XVIII - înc. sec. XIX
591,BZ-II-m-B-02378.01,"Biserica de lemn ""Sf. Dimitrie”",sat CÂMPULUNGEANCA; comuna MĂRGĂRITEŞTI,26,sf. sec. XVIII - înc. sec. XIX
592,BZ-II-m-B-02378.02,Clopotniţă,sat CÂMPULUNGEANCA; comuna,26,1812 – 1816
593,BZ-II-m-A-02379,"Biserica veche ""Adormirea Maicii Domnului”",sat CÂNDEŞTI; comuna VERNEŞTI,În cimitir,1650
594,BZ-II-m-B-02380,"Biserica ""Sf. Voievozi”",sat CÂNDEŞTI; comuna VERNEŞTI,,1824
595,BZ-II-a-B-02381,Ansamblul conaculului Cândeştilor,sat CÂNDEŞTI; comuna VERNEŞTI,112,sec. XVII
596,BZ-II-m-B-02381.01,Conac,sat CÂNDEŞTI; comuna VERNEŞTI,112,sec. XVII
597,BZ-II-m-B-02381.02,Pivniţă,sat CÂNDEŞTI; comuna VERNEŞTI,112,sec. XVII
598,BZ-II-m-B-02381.03,Fermă,sat CÂNDEŞTI; comuna VERNEŞTI,112,sec. XVIII
599,BZ-II-m-B-02382,Casa Constantin Tănase,sat CHILIILE; comuna CHILIILE,vatra satului,1870 – 1875
600,BZ-II-m-A-02383,Casa cu blazoane,sat CHIOJDU; comuna CHIOJDU,"245, în spatele şcolii",sec. XVIII
601,BZ-II-m-B-02384,Casa Vasile Codescu,sat CHIOJDU; comuna CHIOJDU,351,sec. XVIII
602,BZ-II-a-B-02385,Gospodăria Traian Drăgulin,sat CHIOJDU; comuna CHIOJDU,413,sf. sec. XIX
603,BZ-II-m-B-02385.01,Casă,sat CHIOJDU; comuna CHIOJDU,413,sf. sec. XIX
604,BZ-II-m-B-02385.02,Poartă,sat CHIOJDU; comuna CHIOJDU,413,sf. sec. XIX
605,BZ-II-m-B-02385.03,Zid,sat CHIOJDU; comuna CHIOJDU,413,sf. sec. XIX
606,BZ-II-m-B-02499,"Biserica de lemn ""Sf. Pantelimon”",sat CIOBĂNOAIA; comuna MEREI,75,sec. XVIII
607,BZ-II-a-B-02386,"Ansamblul bisericii ""Naşterea Maicii Domnului”",sat CISLĂU; comuna CISLĂU,Str. Culturii 46,1749
608,BZ-II-m-B-02386.01,"Biserica ""Naşterea Maicii Domnului”",sat CISLĂU; comuna CISLĂU,Str. Culturii 46,1749
609,BZ-II-m-B-02386.02,Clopotniţă,sat CISLĂU; comuna CISLĂU,Str. Culturii 46,1749
610,BZ-II-a-B-02387,"Fostul schit Nifon, azi Spital",sat CIUTA; comuna MĂGURA,În pădurea Măgura,sec. XIX
611,BZ-II-m-B-02387.01,"Biserica ""Izvorul Tămăduirii""",sat CIUTA; comuna MĂGURA,,1845
612,BZ-II-m-B-02387.02,Chilii,sat CIUTA; comuna MĂGURA,,1845
613,BZ-II-m-B-02387.03,Turn clopotniţă,sat CIUTA; comuna MĂGURA,,1845
614,BZ-II-m-B-02387.04,Fosta şcoală D. Romano,sat CIUTA; comuna MĂGURA,,sec. XIX
615,BZ-II-a-A-02388,"Ansamblul bisericii ""Intrarea Biserică a Maicii Domnului”",în sat CIUTA; comuna MĂGURA,Şos. Ardealului 23,1762
616,BZ-II-m-A-02388.01,"Biserica ""Intrarea în Biserică Maicii Domnului”",a sat CIUTA; comuna MĂGURA,Şos. Ardealului 23,1762
617,BZ-II-m-A-02388.02,Clopotniţă,sat CIUTA; comuna MĂGURA,Şos. Ardealului 23,1762
618,BZ-II-a-B-02389,"Ansamblul bisericii ""Înălţarea Domnului”",sat COCA- ANTIMIREŞTI; comuna VINTILĂ VODĂ,89,1804
619,BZ-II-m-B-02389.01,"Biserica de lemn ""Înălţarea Domnului”",sat COCA- ANTIMIREŞTI; comuna VINTILĂ VODĂ,89,1804
620,BZ-II-m-B-02389.02,Clopotniţă,sat COCA- ANTIMIREŞTI; comuna VINTILĂ VODĂ,89,1804
621,BZ-II-a-B-02390,"Ansamblul bisericii ""Sf. Teodor Tiron”, ""Sf. Nicolae""",sat COCÂRCENI; comuna COZIENI,30,1819
622,BZ-II-m-B-02390.01,"Biserica de lemn ""Sf. Teodor Tiron”, ""Sf. Nicolae""",sat COCÂRCENI; comuna COZIENI,30,1819
623,BZ-II-m-B-02390.02,Clopotniţă,sat COCÂRCENI; comuna COZIENI,30,1819
624,BZ-II-m-B-02391,"Biserica de lemn ""Adormirea Maicii Domnului”",sat COŢATCU; comuna PODGORIA,"330, ""Tigoiu""",1858
625,BZ-II-m-B-02392,"Biserica de lemn ""Adormirea Maicii Domnului”",sat DĂNULEŞTI; comuna BUDA,,1762
626,BZ-II-m-B-02393,Moara Palcău,sat DÂLMA; comuna SCORŢOASA,25,1900
627,BZ-II-a-A-02394,Fostul schit Deduleşti,sat DEDULEŞTI; comuna TOPLICENI,438,1620
628,BZ-II-m-A-02394.01,"Biserica ""Pogorârea Sf. Duh” turn fortificat",cu sat DEDULEŞTI; comuna TOPLICENI,438,1620
629,BZ-II-m-A-02394.02,Turn fortificat,sat DEDULEŞTI; comuna TOPLICENI,438,1620
630,BZ-II-a-A-02395,"Ansamblul bisericii ""Sf. Arhangheli”",sat FÂNTÂNELE; comuna MĂRGĂRITEŞTI,150,1777
631,BZ-II-m-A-02395.01,"Biserica de lemn ""Sf. Arhangheli”",sat FÂNTÂNELE; comuna MĂRGĂRITEŞTI,150,1777
632,BZ-II-m-A-02395.02,Clopotniţă,sat FÂNTÂNELE; comuna MĂRGĂRITEŞTI,150,1777
633,BZ-II-m-B-02396,Conacul Marghiloman,sat FUNDENI; comuna ZĂRNEŞTI,"Bd Marghiloman 108, în centrul satului",sf. sec. XIX - înc. sec. XX
634,BZ-II-a-A-02397,Fosta mănăstire Găvanele,sat GĂVANELE; comuna BOZIORU,67,1803
635,BZ-II-m-A-02397.01,"Biserica de lemn ""Adormirea Maicii Domnului”",sat GĂVANELE; comuna BOZIORU,67,1803
636,BZ-II-m-A-02397.02,Clopotniţă,sat GĂVANELE; comuna BOZIORU,67,1803
637,BZ-II-a-B-02398,"Ansamblul bisericii ""Sf. Nicolae”",sat GĂVĂNEŞTI; comuna SĂGEATA,209,1844 – 1847
638,BZ-II-m-B-02398.01,"Biserica ""Sf. Nicolae”",sat GĂVĂNEŞTI; comuna SĂGEATA,209,1844 - 1847
639,BZ-II-m-B-02398.02,Clopotniţă,sat GĂVĂNEŞTI; comuna SĂGEATA,209,1844 - 1877
640,BZ-II-m-B-02398.03,Zid de incintă,sat GĂVĂNEŞTI; comuna SĂGEATA,209,1844 – 1847
641,BZ-II-m-B-02399,"Biserica de lemn ""Sf. Gheorghe”",sat GORNET; oraş PĂTÂRLAGELE,,sec. XVIII
642,BZ-II-m-B-02400,Ruine biserică,sat GRĂJDANA; comuna TISĂU,cartier Lunceni - sat desfiinţat,sec. XVII
643,BZ-II-a-A-02401,Fosta mănăstire Grebănu,sat GREBĂNU; comuna GREBĂNU,,1843
644,BZ-II-m-A-02401.01,"Biserica ""Sf. Nicolae”",sat GREBĂNU; comuna GREBĂNU,,1843
645,BZ-II-m-A-02401.02,Turn clopotniţă,sat GREBĂNU; comuna GREBĂNU,,1843
646,BZ-II-m-A-02401.03,Zid de incintă,sat GREBĂNU; comuna GREBĂNU,,1843
647,BZ-II-m-B-02402,Casa Gheorghe Horhocea,sat GREBĂNU; comuna GREBĂNU,129,sf. sec. XIX
648,BZ-II-m-B-02403,Casa Dinu Tinca,sat GREBĂNU; comuna GREBĂNU,157,1915
649,BZ-II-m-B-02404,Casa Ruxandra Grama,sat GREBĂNU; comuna GREBĂNU,209,1915
650,BZ-II-m-B-02405,Casa Matei Ungureanu,sat GREBĂNU; comuna GREBĂNU,218,1920
651,BZ-II-m-B-02406,Casa Stana Coman,sat GURA BĂDICULUI; comuna MÂNZĂLEŞTI,55,înc. sec. XX
652,BZ-II-a-A-02407,Fosta mănăstire Bradu,sat HALEŞ; comuna TISĂU,,sec. XVI - XVII
653,BZ-II-m-A-02407.01,"Biserica ""Sf. Dumitru”",sat HALEŞ; comuna TISĂU,,1632
654,BZ-II-m-A-02407.02,Ruine casă domnească,sat HALEŞ; comuna TISĂU,,sec. XVI - XVII
655,BZ-II-m-A-02407.03,Zid de incintă cu turnuri,sat HALEŞ; comuna TISĂU,,sec. XVI - XVII
656,BZ-II-m-A-02407.04,Chilii,sat HALEŞ; comuna TISĂU,,sec. XVI - XVII
657,BZ-II-m-B-02408,"Biserica ""Schimbarea la Faţă”",sat HALEŞ; comuna TISĂU,"""Muchia Cetăţuia”",sec. XVIII - XIX
658,BZ-II-a-B-02409,Mănăstirea Ciolanu,sat HALEŞ; comuna TISĂU,"""Dealul Ciolanu”",sec. XVII - XIX
659,BZ-II-m-B-02409.01,"Biserica veche ""Sf. Gheorghe”",sat HALEŞ; comuna TISĂU,"""Dealul Ciolanu”",sec. XVI
660,BZ-II-m-B-02409.02,"Biserica ""Sf. Apostoli Petru şi Pavel”",sat HALEŞ; comuna TISĂU,"""Dealul Ciolanu”",1828
661,BZ-II-m-B-02409.03,Locuinţe monahale,sat HALEŞ; comuna TISĂU,"""Dealul Ciolanu”",sec. XIX
662,BZ-II-m-B-02410,"Biserica ""Sf. Voievozi”",sat HOMEŞTI; comuna GREABĂNU,,1822
663,BZ-II-a-B-02411,"Ansamblul bisericii ""Adormirea Maicii Domnului”",sat IVĂNEŢU; comuna BRĂEŞTI,,1800 – 1820
664,BZ-II-m-B-02411.01,"Biserica de lemn ""Adormirea Maicii Domnului”",sat IVĂNEŢU; comuna BRĂEŞTI,,1800 - 1820
665,BZ-II-m-B-02411.02,Clopotniţă,sat IVĂNEŢU; comuna BRĂEŞTI,,1800 - 1820
666,BZ-II-m-B-02366,Casa Mâncu,sat IZVOARELE; comuna BOZIORU,1,1924
667,BZ-II-m-B-02369,Casa Nicolai State,sat IZVOARELE; comuna BOZIORU,4,1923
668,BZ-II-m-B-02368,Casa Stere Bălăjel,sat IZVOARELE; comuna BOZIORU,38,1924
669,BZ-II-m-B-02412,"Biserica ""Sf. Nicolae”",sat IZVORANU; comuna TISĂU,,sec. XVI
670,BZ-II-m-B-02413,Pivniţa brâncovenească,sat IZVORU DULCE; comuna MEREI,"""Pe Musceleanu”, în vii",sf. sec. XVII
671,BZ-II-a-B-02414,"Ansamblul bisericii ""Sf. Troiţă”",sat IZVORU DULCE; comuna MEREI,259,1813
672,BZ-II-m-B-02414.01,"Biserica ""Sf. Troiţă”",sat IZVORU DULCE; comuna MEREI,"259, cartier Valea Botei",1813
673,BZ-II-m-B-02414.02,Clopotniţă,sat IZVORU DULCE; comuna MEREI,"259, cartier Valea Botei",1813
674,BZ-II-m-B-02416,Casa Radu Cristea,sat JGHEAB; comuna MÂNZĂLEŞTI,,înc. sec. XX
675,BZ-II-m-B-02417,"Biserica ""Sf. Ilie”",sat LARGU; comuna LARGU,,1817
676,BZ-II-a-B-02418,Mănăstirea Barbu,sat LEICULEŞTI; comuna TISĂU,,1668
677,BZ-II-m-B-02418.01,"Biserica ""Sf. Arhanghel Mihail”",sat LEICULEŞTI; comuna TISĂU,,1668
678,BZ-II-m-B-02418.02,Stăreţie,sat LEICULEŞTI; comuna TISĂU,,1668
679,BZ-II-m-B-02418.03,Arhondaric,sat LEICULEŞTI; comuna TISĂU,,sec. XIX
680,BZ-II-m-B-02418.04,Turn clopotniţă,sat LEICULEŞTI; comuna TISĂU,,sec. XIX
